Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2007-01-01,21.870967741935484,16.06451612903226,8.709677419354838,3.774193548387097
2007-02-01,26.52173913043478,20.130434782608695,13.826086956521738,4.043478260869565
2007-03-01,28.258064516129032,29.387096774193548,11.35483870967742,3.3548387096774195
2007-04-01,22.533333333333335,35.53333333333333,13.433333333333334,3.466666666666667
2007-05-01,19.516129032258064,53.70967741935484,9.451612903225806,3.129032258064516
2007-06-01,16.866666666666667,55.86666666666667,10.433333333333334,2.7666666666666666
2007-07-01,18.741935483870968,52.70967741935484,9.64516129032258,2.4193548387096775
2007-08-01,20.322580645161292,58.70967741935484,12.774193548387096,1.5161290322580645
2007-09-01,18.714285714285715,48.19047619047619,11.571428571428571,1.6666666666666667
2007-10-01,19.741935483870968,32.645161290322584,10.935483870967742,3.032258064516129
2007-11-01,20.833333333333332,19.533333333333335,12.3,3.7666666666666666
2007-12-01,25.56,15.84,12.44,5.48
2008-01-01,,,,
2008-02-01,18.379310344827587,18.17241379310345,10.96551724137931,4.344827586206897
2008-03-01,18.93548387096774,31.032258064516128,10.548387096774194,3.5483870967741935
2008-04-01,20.433333333333334,41.36666666666667,10.833333333333334,3.566666666666667
2008-05-01,16.695652173913043,42.391304347826086,4.521739130434782,3.1739130434782608
2008-06-01,,,,
2008-07-01,,,,
2008-08-01,,,,
2008-09-01,,,,
2008-10-01,,,,
2008-11-01,,,,
2008-12-01,,,,
2009-01-01,,,,
2009-02-01,,,,
2009-03-01,,,,
2009-04-01,,,,
2009-05-01,,,,
2009-06-01,,,,
2009-07-01,,,,
2009-08-01,,,,
2009-09-01,,,,
2009-10-01,,,,
2009-11-01,,,,
2009-12-01,,,,
2010-01-01,,,,
2010-02-01,,,,
2010-03-01,,,,
2010-04-01,,,,
2010-05-01,,,,
2010-06-01,,,,
2010-07-01,,,,
2010-08-01,,,,
2010-09-01,,,,
2010-10-01,,,,
2010-11-01,,,,
2010-12-01,,,,
2011-01-01,,,,
2011-02-01,,,,
2011-03-01,,,,
2011-04-01,,,,
2011-05-01,,,,
2011-06-01,,,,
2011-07-01,,,,
2011-08-01,,,,
2011-09-01,,,,
2011-10-01,,,,
2011-11-01,,,,
2011-12-01,,,,
2012-01-01,18.82758620689655,21.689655172413794,2.413793103448276,3.4827586206896552
2012-02-01,23.807692307692307,26.923076923076923,2.6923076923076925,3.8461538461538463
2012-03-01,16.583333333333332,33.0,4.666666666666667,2.75
2012-04-01,17.166666666666668,41.6,1.3333333333333333,2.6
2012-05-01,12.774193548387096,44.87096774193548,2.096774193548387,2.5806451612903225
2012-06-01,14.583333333333334,58.5,1.5416666666666667,2.5833333333333335
2012-07-01,13.483870967741936,60.74193548387097,2.774193548387097,3.096774193548387
2012-08-01,13.870967741935484,56.29032258064516,1.1290322580645162,2.935483870967742
2012-09-01,14.033333333333333,37.766666666666666,0.7,2.6333333333333333
2012-10-01,15.67741935483871,26.193548387096776,0.5483870967741935,3.3548387096774195
2012-11-01,24.133333333333333,23.2,3.533333333333333,4.5
2012-12-01,18.11111111111111,19.185185185185187,2.074074074074074,3.740740740740741
2013-01-01,21.483870967741936,22.35483870967742,2.3548387096774195,4.387096774193548
2013-02-01,18.678571428571427,27.535714285714285,3.4642857142857144,3.392857142857143
2013-03-01,17.032258064516128,35.70967741935484,2.3548387096774195,2.806451612903226
2013-04-01,16.6,45.266666666666666,1.0666666666666667,2.533333333333333
2013-05-01,11.451612903225806,43.16129032258065,0.25806451612903225,2.3870967741935485
2013-06-01,10.433333333333334,41.3,0.43333333333333335,2.533333333333333
2013-07-01,9.875,36.458333333333336,0.3333333333333333,2.4166666666666665
2013-08-01,9.833333333333334,37.44444444444444,1.2777777777777777,2.3333333333333335
2013-09-01,15.125,32.5,2.0,2.375
2013-10-01,16.741935483870968,27.741935483870968,1.4838709677419355,3.064516129032258
2013-11-01,20.0,23.333333333333332,1.3333333333333333,3.3
2013-12-01,21.516129032258064,19.903225806451612,2.0,4.290322580645161
2014-01-01,25.7,21.2,6.5,4.6
2014-02-01,,,,
2014-03-01,19.428571428571427,36.0,2.9285714285714284,2.7142857142857144
2014-04-01,15.766666666666667,46.56666666666667,0.9,2.7666666666666666
2014-05-01,12.516129032258064,48.41935483870968,0.45161290322580644,2.5806451612903225
2014-06-01,8.966666666666667,47.63333333333333,0.8,2.3333333333333335
2014-07-01,10.064516129032258,49.61290322580645,0.9032258064516129,2.2903225806451615
2014-08-01,10.258064516129032,43.806451612903224,0.4838709677419355,2.6774193548387095
2014-09-01,10.727272727272727,34.27272727272727,2.0,3.227272727272727
2014-10-01,12.483870967741936,28.93548387096774,1.7096774193548387,3.4193548387096775
2014-11-01,18.75,26.0,2.0714285714285716,4.178571428571429
2014-12-01,19.322580645161292,19.225806451612904,1.6451612903225807,4.096774193548387
2015-01-01,23.0,24.838709677419356,2.838709677419355,4.354838709677419
2015-02-01,25.40909090909091,32.59090909090909,4.545454545454546,4.363636363636363
2015-03-01,23.870967741935484,39.774193548387096,2.064516129032258,4.096774193548387
2015-04-01,18.5,48.333333333333336,1.1,2.9
2015-05-01,10.64516129032258,55.38709677419355,0.9354838709677419,2.4516129032258065
2015-06-01,8.75,47.17857142857143,0.7857142857142857,2.6785714285714284
2015-07-01,9.758620689655173,44.55172413793103,0.41379310344827586,3.5172413793103448
2015-08-01,11.225806451612904,55.0,0.7096774193548387,2.5806451612903225
2015-09-01,12.466666666666667,53.0,1.5,3.033333333333333
2015-10-01,14.419354838709678,27.967741935483872,0.5483870967741935,3.096774193548387
2015-11-01,20.3,26.5,0.7,3.8666666666666667
2015-12-01,16.967741935483872,19.93548387096774,0.967741935483871,4.225806451612903
2016-01-01,22.7,26.333333333333332,1.3,3.933333333333333
2016-02-01,21.06896551724138,30.517241379310345,0.7586206896551724,3.5517241379310347
2016-03-01,18.774193548387096,38.096774193548384,0.967741935483871,2.967741935483871
