Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2009-09-01,8.7,39.03333333333333,7.666666666666667,4.433333333333334
2009-10-01,14.064516129032258,23.161290322580644,8.903225806451612,4.096774193548387
2009-11-01,18.533333333333335,22.6,8.366666666666667,7.466666666666667
2009-12-01,13.625,17.6875,6.1875,5.5
2010-01-01,11.555555555555555,19.444444444444443,14.0,4.222222222222222
2010-02-01,17.75,33.17857142857143,13.035714285714286,6.214285714285714
2010-03-01,15.806451612903226,40.354838709677416,12.741935483870968,4.838709677419355
2010-04-01,15.791666666666666,47.083333333333336,10.875,5.458333333333333
2010-05-01,9.566666666666666,51.96666666666667,12.266666666666667,5.033333333333333
2010-06-01,9.033333333333333,47.86666666666667,3.7333333333333334,2.1333333333333333
2010-07-01,12.838709677419354,55.83870967741935,4.709677419354839,1.8709677419354838
